"Date"	"Value"	"Out4Desv"
2011-05-07	89	NA
2011-05-08	90	NA
2011-05-09	87	NA
2011-05-10	96	NA
2011-05-11	93	NA
2011-05-12	87	NA
2011-05-13	89	NA
2011-05-14	86	NA
2011-05-15	90	NA
2011-05-16	94	NA
2011-05-17	87	NA
2011-05-18	84	NA
2011-05-19	90	NA
2011-05-20	97	NA
2011-05-21	86	NA
2011-05-22	85	NA
2011-05-23	88	NA
2011-05-24	85	NA
2011-05-25	89	NA
2011-05-26	89	NA
2011-05-27	90	NA
2011-05-28	86	NA
2011-05-29	91	NA
2011-05-30	97	NA
2011-05-31	92	NA
2011-06-01	95	NA
2011-06-02	94	NA
2011-06-03	96	NA
2011-06-04	95	NA
2011-06-05	89	NA
2011-06-06	88	NA
2011-06-07	82	NA
2011-06-08	87	NA
2011-06-09	89	NA
2011-06-10	86	NA
2011-06-11	85	NA
2011-06-12	89	NA
2011-06-13	95	NA
2011-06-14	86	NA
2011-06-15	92	NA
2011-06-16	89	NA
2011-06-17	85	NA
2011-06-18	93	NA
2011-06-19	98	NA
2011-06-20	84	NA
2011-06-21	94	NA
2011-06-22	88	NA
2011-06-23	96	NA
2011-06-24	94	NA
2011-06-25	92	NA
2011-06-26	88	NA
2011-06-27	88	NA
2011-06-28	85	NA
2011-06-29	85	NA
2011-06-30	97	NA
2011-07-01	88	NA
2011-07-02	85	NA
2011-07-03	85	NA
2011-07-04	88	NA
2011-07-05	91	NA
2011-07-06	96	NA
2011-07-07	85	NA
2011-07-08	89	NA
2011-07-09	85	NA
2011-07-10	90	NA
2011-07-11	91	NA
2011-07-12	98	NA
2011-07-13	95	NA
2011-07-14	89	NA
2011-07-15	87	NA
2011-07-16	81	NA
2011-07-17	79	NA
2011-07-18	89	NA
2011-07-19	83	NA
2011-07-20	88	NA
2011-07-21	90	NA
2011-07-22	88	NA
2011-07-23	86	NA
2011-07-24	93	NA
2011-07-25	92	NA
2011-07-26	86	NA
2011-07-27	93	NA
2011-07-28	88	NA
2011-07-29	84	NA
2011-07-30	96	NA
2011-07-31	88	NA
2011-08-01	79	NA
2011-08-02	80	NA
2011-08-03	94	NA
2011-08-04	93	NA
2011-08-05	84	NA
2011-08-06	93	NA
2011-08-07	84	NA
2011-08-08	81	NA
2011-08-09	91	NA
2011-08-10	82	NA
2011-08-11	85	NA
2011-08-12	87	NA
2011-08-13	83	NA
2011-08-14	87	NA
2011-08-15	81	NA
2011-08-16	84	NA
2011-08-17	97	NA
2011-08-18	80	NA
2011-08-19	83	NA
2011-08-20	92	NA
2011-08-21	82	NA
2011-08-22	89	NA
2011-08-23	86	NA
2011-08-24	86	NA
2011-08-25	85	NA
2011-08-26	96	NA
2011-08-27	83	NA
2011-08-28	94	NA
2011-08-29	80	NA
2011-08-30	78	NA
2011-08-31	84	NA
2011-09-01	91	NA
2011-09-02	87	NA
2011-09-03	83	NA
2011-09-04	87	NA
2011-09-05	81	NA
2011-09-06	80	NA
2011-09-07	86	NA
2011-09-08	90	NA
2011-09-09	83	NA
2011-09-10	78	NA
2011-09-11	93	NA
2011-09-12	82	NA
2011-09-13	87	NA
2011-09-14	84	NA
2011-09-15	83	NA
2011-09-16	82	NA
2011-09-17	97	NA
2011-09-18	82	NA
2011-09-19	88	NA
2011-09-20	83	NA
2011-09-21	92	NA
2011-09-22	84	NA
2011-09-23	84	NA
2011-09-24	78	NA
2011-09-25	95	NA
2011-09-26	89	NA
2011-09-27	82	NA
2011-09-28	85	NA
2011-09-29	81	NA
2011-09-30	88	NA
2011-10-01	79	NA
2011-10-02	78	NA
2011-10-03	82	NA
2011-10-04	86	NA
2011-10-05	79	NA
2011-10-06	93	NA
2011-10-07	87	NA
2011-10-08	91	NA
2011-10-09	95	NA
2011-10-10	85	NA
2011-10-11	92	NA
2011-10-12	84	NA
2011-10-13	85	NA
2011-10-14	83	NA
2011-10-15	88	NA
2011-10-16	84	NA
2011-10-17	82	NA
2011-10-18	85	NA
2011-10-19	86	NA
2011-10-20	76	NA
2011-10-21	81	NA
2011-10-22	82	NA
2011-10-23	80	NA
2011-10-24	84	NA
2011-10-25	91	NA
2011-10-26	86	NA
2011-10-27	86	NA
2011-10-28	96	NA
2011-10-29	94	NA
2011-10-30	84	NA
2011-10-31	78	NA
2011-11-01	97	NA
2011-11-02	85	NA
2011-11-03	87	NA
2011-11-04	93	NA
2011-11-05	86	NA
2011-11-06	84	NA
2011-11-07	86	NA
2011-11-08	88	NA
2011-11-09	93	NA
2011-11-10	87	NA
2011-11-11	97	NA
2011-11-12	97	NA
2011-11-13	94	NA
2011-11-14	85	NA
2011-11-15	83	NA
2011-11-16	83	NA
2011-11-17	83	NA
2011-11-18	91	NA
2011-11-19	84	NA
2011-11-20	87	NA
2011-11-21	86	NA
2011-11-22	83	NA
2011-11-23	82	NA
2011-11-24	83	NA
2011-11-25	97	NA
2011-11-26	88	NA
2011-11-27	83	NA
2011-11-28	81	NA
2011-11-29	89	NA
2011-11-30	86	NA
2011-12-01	84	NA
2011-12-02	82	NA
2011-12-03	85	NA
2011-12-04	83	NA
2011-12-05	91	NA
2011-12-06	94	NA
2011-12-07	98	NA
2011-12-08	89	NA
2011-12-09	85	NA
2011-12-10	82	NA
2011-12-11	81	NA
2011-12-12	90	NA
2011-12-13	84	NA
2011-12-14	81	NA
2011-12-15	84	NA
2011-12-16	79	NA
2011-12-17	81	NA
2011-12-18	80	NA
2011-12-19	81	NA
2011-12-20	79	NA
2011-12-21	80	NA
2011-12-22	79	NA
2011-12-23	91	NA
2011-12-24	76	NA
2011-12-25	78	NA
2011-12-26	78	NA
2011-12-27	79	NA
2011-12-28	83	NA
2011-12-29	75	NA
2011-12-30	73	NA
2011-12-31	82	NA
2012-01-01	77	NA
2012-01-02	77	NA
2012-01-03	73	NA
2012-01-04	79	NA
2012-01-05	77	NA
2012-01-06	75	NA
2012-01-07	75	NA
2012-01-08	76	NA
2012-01-09	73	NA
2012-01-10	74	NA
2012-01-11	81	NA
2012-01-12	73	NA
2012-01-13	72	NA
2012-01-14	73	NA
2012-01-15	74	NA
2012-01-16	70	NA
2012-01-17	74	NA
2012-01-18	67	NA
2012-01-19	70	NA
2012-01-20	67	NA
2012-01-21	70	NA
2012-01-22	71	NA
2012-01-23	69	NA
2012-01-24	71	NA
2012-01-25	69	NA
2012-01-26	64	NA
2012-01-27	70	NA
2012-01-28	76	NA
2012-01-29	71	NA
2012-01-30	68	NA
2012-01-31	69	NA
2012-02-01	69	NA
2012-02-02	67	NA
2012-02-03	65	NA
2012-02-04	71	NA
2012-02-05	84	NA
2012-02-06	81	NA
2012-02-07	83	NA
2012-02-08	83	NA
2012-02-09	72	NA
2012-02-10	68	NA
2012-02-11	71	NA
2012-02-12	69	NA
2012-02-13	66	NA
2012-02-14	64	NA
2012-02-15	64	NA
2012-02-16	66	NA
2012-02-17	68	NA
2012-02-18	62	NA
2012-02-19	66	NA
2012-02-20	65	NA
2012-02-21	62	NA
2012-02-22	60	NA
2012-02-23	60	NA
2012-02-24	72	NA
2012-02-25	69	NA
2012-02-26	61	NA
2012-02-27	59	NA
2012-02-28	65	NA
2012-02-29	64	NA
2012-03-01	63	NA
2012-03-02	84	NA
2012-03-03	66	NA
2012-03-04	66	NA
2012-03-05	71	NA
2012-03-06	66	NA
2012-03-07	65	NA
2012-03-08	63	NA
2012-03-09	73	NA
2012-03-10	90	NA
2012-03-11	74	NA
2012-03-12	89	NA
2012-03-13	79	NA
2012-03-14	67	NA
2012-03-15	68	NA
2012-03-16	70	NA
2012-03-17	69	NA
2012-03-18	74	NA
2012-03-19	72	NA
2012-03-20	75	NA
2012-03-21	81	NA
2012-03-22	86	NA
2012-03-23	84	NA
2012-03-24	88	NA
2012-03-25	90	NA
2012-03-26	79	NA
2012-03-27	89	NA
2012-03-28	84	NA
2012-03-29	87	NA
2012-03-30	84	NA
2012-03-31	84	NA
2012-04-01	81	NA
2012-04-02	82	NA
2012-04-03	87	NA
2012-04-04	89	NA
2012-04-05	79	NA
2012-04-06	84	NA
2012-04-07	96	NA
2012-04-08	86	NA
2012-04-09	90	NA
2012-04-10	97	NA
2012-04-11	86	NA
2012-04-12	96	NA
2012-04-13	84	NA
2012-04-14	82	NA
2012-04-15	83	NA
2012-04-16	82	NA
2012-04-17	94	NA
2012-04-18	98	NA
2012-04-19	88	NA
2012-04-20	88	NA
2012-04-21	87	NA
2012-04-22	81	NA
2012-04-23	97	NA
2012-04-24	83	NA
2012-04-25	92	NA
2012-04-26	86	NA
2012-04-27	84	NA
2012-04-28	77	NA
2012-04-29	82	NA
2012-04-30	82	NA
2012-05-01	90	NA
2012-05-02	87	NA
2012-05-03	90	NA
2012-05-04	97	NA
2012-05-05	88	NA
2012-05-06	86	NA
2012-05-07	99	NA
2012-05-08	90	NA
2012-05-09	92	NA
2012-05-10	88	NA
2012-05-11	98	NA
2012-05-12	93	NA
2012-05-13	81	NA
2012-05-14	78	NA
2012-05-15	79	NA
2012-05-16	96	NA
2012-05-17	86	NA
2012-05-18	86	NA
2012-05-19	97	NA
2012-05-20	87	NA
2012-05-21	84	NA
2012-05-22	87	NA
2012-05-23	88	NA
2012-05-24	98	NA
2012-05-25	86	NA
2012-05-26	93	NA
2012-05-27	83	NA
2012-05-28	84	NA
2012-05-29	91	NA
2012-05-30	90	NA
2012-05-31	97	NA
2012-06-01	87	NA
2012-06-02	93	NA
2012-06-03	83	NA
2012-06-04	79	NA
2012-06-05	78	NA
2012-06-06	77	NA
2012-06-07	76	NA
2012-06-08	94	NA
2012-06-09	98	NA
2012-06-10	93	NA
2012-06-11	93	NA
2012-06-12	85	NA
2012-06-13	96	NA
2012-06-14	89	NA
2012-06-15	89	NA
2012-06-16	93	NA
2012-06-17	92	NA
2012-06-18	85	NA
2012-06-19	81	NA
2012-06-20	86	NA
2012-06-21	87	NA
2012-06-22	86	NA
2012-06-23	96	NA
2012-06-24	91	NA
2012-06-25	89	NA
2012-06-26	88	NA
2012-06-27	84	NA
2012-06-28	79	NA
2012-06-29	80	NA
2012-06-30	97	NA
2012-07-01	89	NA
2012-07-02	88	NA
2012-07-03	95	NA
2012-07-04	97	NA
2012-07-05	88	NA
2012-07-06	85	NA
2012-07-07	94	NA
2012-07-08	81	NA
2012-07-09	91	NA
2012-07-10	90	NA
2012-07-11	88	NA
2012-07-12	98	NA
2012-07-13	91	NA
2012-07-14	84	NA
2012-07-15	96	NA
2012-07-16	97	NA
2012-07-17	95	NA
2012-07-18	94	NA
2012-07-19	93	NA
2012-07-20	82	NA
2012-07-21	85	NA
2012-07-22	82	NA
2012-07-23	91	NA
2012-07-24	90	NA
2012-07-25	85	NA
2012-07-26	89	NA
2012-07-27	91	NA
2012-07-28	88	NA
2012-07-29	86	NA
2012-07-30	97	NA
2012-07-31	87	NA
2012-08-01	84	NA
2012-08-02	83	NA
2012-08-03	90	NA
2012-08-04	89	NA
2012-08-05	91	NA
2012-08-06	88	NA
2012-08-07	85	NA
2012-08-08	85	NA
2012-08-09	84	NA
2012-08-10	94	NA
2012-08-11	85	NA
2012-08-12	91	NA
2012-08-13	98	NA
2012-08-14	96	NA
2012-08-15	88	NA
2012-08-16	80	NA
2012-08-17	98	NA
2012-08-18	87	NA
2012-08-19	86	NA
2012-08-20	91	NA
2012-08-21	88	NA
2012-08-22	86	NA
2012-08-23	84	NA
2012-08-24	87	NA
2012-08-25	88	NA
2012-08-26	98	NA
2012-08-27	89	NA
2012-08-28	87	NA
2012-08-29	86	NA
2012-08-30	88	NA
2012-08-31	88	NA
2012-09-01	82	NA
2012-09-02	84	NA
2012-09-03	90	NA
2012-09-04	81	NA
2012-09-05	91	NA
2012-09-06	87	NA
2012-09-07	83	NA
2012-09-08	89	NA
2012-09-09	97	NA
2012-09-10	81	NA
2012-09-11	86	NA
2012-09-12	98	NA
2012-09-13	93	NA
2012-09-14	89	NA
2012-09-15	84	NA
2012-09-16	84	NA
2012-09-17	86	NA
2012-09-18	79	NA
2012-09-19	79	NA
2012-09-20	80	NA
2012-09-21	90	NA
2012-09-22	81	NA
2012-09-23	83	NA
2012-09-24	90	NA
2012-09-25	83	NA
2012-09-26	81	NA
2012-09-27	97	NA
2012-09-28	87	NA
2012-09-29	96	NA
2012-09-30	85	NA
2012-10-01	90	NA
2012-10-02	90	NA
2012-10-03	81	NA
2012-10-04	85	NA
2012-10-05	86	NA
2012-10-06	96	NA
2012-10-07	88	NA
2012-10-08	93	NA
2012-10-09	83	NA
2012-10-10	83	NA
2012-10-11	84	NA
2012-10-12	88	NA
2012-10-13	83	NA
2012-10-14	91	NA
2012-10-15	95	NA
2012-10-16	93	NA
2012-10-17	88	NA
2012-10-18	89	NA
2012-10-19	95	NA
2012-10-20	84	NA
2012-10-21	89	NA
2012-10-22	84	NA
2012-10-23	84	NA
2012-10-24	84	NA
2012-10-25	88	NA
2012-10-26	86	NA
2012-10-27	88	NA
2012-10-28	89	NA
2012-10-29	90	NA
2012-10-30	91	NA
2012-10-31	91	NA
2012-11-01	87	NA
2012-11-02	82	NA
2012-11-03	87	NA
2012-11-04	85	NA
2012-11-05	94	NA
2012-11-06	89	NA
2012-11-07	85	NA
2012-11-08	88	NA
2012-11-09	85	NA
2012-11-10	83	NA
2012-11-11	86	NA
2012-11-12	89	NA
2012-11-13	91	NA
2012-11-14	91	NA
2012-11-15	88	NA
2012-11-16	88	NA
2012-11-17	87	NA
2012-11-18	87	NA
2012-11-19	85	NA
2012-11-20	77	NA
2012-11-21	84	NA
2012-11-22	83	NA
2012-11-23	84	NA
2012-11-24	80	NA
2012-11-25	83	NA
2012-11-26	84	NA
2012-11-27	83	NA
2012-11-28	80	NA
2012-11-29	86	NA
2012-11-30	85	NA
2012-12-01	81	NA
2012-12-02	85	NA
2012-12-03	83	NA
2012-12-04	82	NA
2012-12-05	84	NA
2012-12-06	84	NA
2012-12-07	85	NA
2012-12-08	85	NA
2012-12-09	82	NA
2012-12-10	85	NA
2012-12-11	83	NA
2012-12-12	84	NA
2012-12-13	87	NA
2012-12-14	87	NA
2012-12-15	81	NA
2012-12-16	81	NA
2012-12-17	81	NA
2012-12-18	76	NA
2012-12-19	76	NA
2012-12-20	77	NA
2012-12-21	75	NA
2012-12-22	83	NA
2012-12-23	93	NA
2012-12-24	88	NA
2012-12-25	86	NA
2012-12-26	86	NA
2012-12-27	80	NA
2012-12-28	79	NA
2012-12-29	79	NA
2012-12-30	78	NA
2012-12-31	79	NA
2013-01-01	75	NA
2013-01-02	78	NA
2013-01-03	77	NA
2013-01-04	80	NA
2013-01-05	79	NA
2013-01-06	77	NA
2013-01-07	78	NA
2013-01-08	78	NA
2013-01-09	77	NA
2013-01-10	76	NA
2013-01-11	74	NA
2013-01-12	77	NA
2013-01-13	74	NA
2013-01-14	82	NA
2013-01-15	73	NA
2013-01-16	77	NA
2013-01-17	70	NA
2013-01-18	72	NA
2013-01-19	74	NA
2013-01-20	70	NA
2013-01-21	73	NA
2013-01-22	71	NA
2013-01-23	71	NA
2013-01-24	69	NA
2013-01-25	71	NA
2013-01-26	72	NA
2013-01-27	69	NA
2013-01-28	65	NA
2013-01-29	69	NA
2013-01-30	72	NA
2013-01-31	67	NA
2013-02-01	68	NA
2013-02-02	67	NA
2013-02-03	66	NA
2013-02-04	65	NA
2013-02-05	77	NA
2013-02-06	76	NA
2013-02-07	83	NA
2013-02-08	80	NA
2013-02-09	85	NA
2013-02-10	72	NA
2013-02-11	73	NA
2013-02-12	74	NA
2013-02-13	77	NA
2013-02-14	71	NA
2013-02-15	77	NA
2013-02-16	75	NA
2013-02-17	67	NA
2013-02-18	65	NA
2013-02-19	62	NA
2013-02-20	63	NA
2013-02-21	61	NA
2013-02-22	64	NA
2013-02-23	67	NA
2013-02-24	66	NA
2013-02-25	70	NA
2013-02-26	64	NA
2013-02-27	72	NA
2013-02-28	85	NA
2013-03-01	69	NA
2013-03-02	66	NA
2013-03-03	72	NA
2013-03-04	71	NA
2013-03-05	67	NA
2013-03-06	70	NA
2013-03-07	58	NA
2013-03-08	58	NA
2013-03-09	76	NA
2013-03-10	74	NA
2013-03-11	65	NA
2013-03-12	68	NA
2013-03-13	67	NA
2013-03-14	60	NA
2013-03-15	65	NA
2013-03-16	67	NA
2013-03-17	70	NA
2013-03-18	73	NA
2013-03-19	70	NA
2013-03-20	65	NA
2013-03-21	63	NA
2013-03-22	71	NA
2013-03-23	NA	NA
2013-03-24	81	NA
2013-03-25	76	NA
2013-03-26	68	NA
2013-03-27	69	NA
2013-03-28	67	NA
2013-03-29	94	NA
2013-03-30	85	NA
2013-03-31	76	NA
2013-04-01	70	NA
2013-04-02	76	NA
2013-04-03	77	NA
2013-04-04	77	NA
2013-04-05	74	NA
2013-04-06	73	NA
2013-04-07	63	NA
2013-04-08	62	NA
2013-04-09	76	NA
2013-04-10	77	NA
2013-04-11	68	NA
2013-04-12	65	NA
2013-04-13	75	NA
2013-04-14	79	NA
2013-04-15	80	NA
2013-04-16	86	NA
2013-04-17	86	NA
2013-04-18	97	NA
2013-04-19	83	NA
2013-04-20	96	NA
2013-04-21	88	NA
2013-04-22	88	NA
2013-04-23	98	NA
2013-04-24	86	NA
2013-04-25	84	NA
2013-04-26	99	NA
2013-04-27	83	NA
2013-04-28	85	NA
2013-04-29	93	NA
2013-04-30	83	NA
2013-05-01	96	NA
2013-05-02	91	NA
2013-05-03	87	NA
2013-05-04	82	NA
2013-05-05	87	NA
2013-05-06	83	NA
2013-05-07	89	NA
2013-05-08	97	NA
2013-05-09	95	NA
2013-05-10	79	NA
2013-05-11	75	NA
2013-05-12	78	NA
2013-05-13	89	NA
2013-05-14	89	NA
2013-05-15	84	NA
2013-05-16	79	NA
2013-05-17	83	NA
2013-05-18	82	NA
2013-05-19	97	NA
2013-05-20	95	NA
2013-05-21	84	NA
2013-05-22	97	NA
2013-05-23	91	NA
2013-05-24	89	NA
2013-05-25	81	NA
2013-05-26	84	NA
2013-05-27	95	NA
2013-05-28	90	NA
2013-05-29	85	NA
2013-05-30	86	NA
2013-05-31	83	NA
2013-06-01	91	NA
2013-06-02	99	NA
2013-06-03	99	NA
2013-06-04	86	NA
2013-06-05	86	NA
2013-06-06	97	NA
2013-06-07	95	NA
2013-06-08	89	NA
2013-06-09	80	NA
2013-06-10	94	NA
2013-06-11	96	NA
2013-06-12	91	NA
2013-06-13	95	NA
2013-06-14	99	NA
2013-06-15	97	NA
2013-06-16	86	NA
2013-06-17	81	NA
2013-06-18	91	NA
2013-06-19	98	NA
2013-06-20	88	NA
2013-06-21	89	NA
2013-06-22	82	NA
2013-06-23	91	NA
2013-06-24	95	NA
2013-06-25	98	NA
2013-06-26	79	NA
2013-06-27	86	NA
2013-06-28	88	NA
2013-06-29	94	NA
2013-06-30	90	NA
2013-07-01	98	NA
2013-07-02	83	NA
2013-07-03	79	NA
2013-07-04	82	NA
2013-07-05	96	NA
2013-07-06	85	NA
2013-07-07	88	NA
2013-07-08	80	NA
2013-07-09	97	NA
2013-07-10	91	NA
2013-07-11	82	NA
2013-07-12	82	NA
2013-07-13	83	NA
2013-07-14	96	NA
2013-07-15	98	NA
2013-07-16	91	NA
2013-07-17	84	NA
2013-07-18	83	NA
2013-07-19	84	NA
2013-07-20	97	NA
2013-07-21	87	NA
2013-07-22	91	NA
2013-07-23	96	NA
2013-07-24	86	NA
2013-07-25	98	NA
2013-07-26	94	NA
2013-07-27	92	NA
2013-07-28	91	NA
2013-07-29	90	NA
2013-07-30	93	NA
2013-07-31	83	NA
2013-08-01	97	NA
2013-08-02	90	NA
2013-08-03	92	NA
2013-08-04	88	NA
2013-08-05	82	NA
2013-08-06	84	NA
2013-08-07	97	NA
2013-08-08	82	NA
2013-08-09	83	NA
2013-08-10	83	NA
2013-08-11	95	NA
2013-08-12	91	NA
2013-08-13	85	NA
2013-08-14	83	NA
2013-08-15	96	NA
2013-08-16	83	NA
2013-08-17	92	NA
2013-08-18	87	NA
2013-08-19	93	NA
2013-08-20	87	NA
2013-08-21	89	NA
2013-08-22	85	NA
2013-08-23	80	NA
2013-08-24	92	NA
2013-08-25	97	NA
2013-08-26	86	NA
2013-08-27	92	NA
2013-08-28	86	NA
2013-08-29	85	NA
2013-08-30	89	NA
2013-08-31	90	NA
2013-09-01	86	NA
2013-09-02	83	NA
2013-09-03	86	NA
2013-09-04	88	NA
2013-09-05	90	NA
2013-09-06	83	NA
2013-09-07	90	NA
2013-09-08	80	NA
2013-09-09	86	NA
2013-09-10	85	NA
2013-09-11	84	NA
2013-09-12	80	NA
2013-09-13	85	NA
2013-09-14	87	NA
2013-09-15	96	NA
2013-09-16	88	NA
2013-09-17	94	NA
2013-09-18	93	NA
2013-09-19	85	NA
2013-09-20	84	NA
2013-09-21	83	NA
2013-09-22	92	NA
2013-09-23	90	NA
2013-09-24	87	NA
2013-09-25	91	NA
2013-09-26	92	NA
2013-09-27	87	NA
2013-09-28	84	NA
2013-09-29	95	NA
2013-09-30	83	NA
2013-10-01	87	NA
2013-10-02	85	NA
2013-10-03	84	NA
2013-10-04	93	NA
2013-10-05	87	NA
2013-10-06	83	NA
2013-10-07	86	NA
2013-10-08	83	NA
2013-10-09	82	NA
2013-10-10	79	NA
2013-10-11	78	NA
2013-10-12	86	NA
2013-10-13	85	NA
2013-10-14	88	NA
2013-10-15	84	NA
2013-10-16	91	NA
2013-10-17	88	NA
2013-10-18	82	NA
2013-10-19	80	NA
2013-10-20	82	NA
2013-10-21	81	NA
2013-10-22	82	NA
2013-10-23	95	NA
2013-10-24	81	NA
2013-10-25	93	NA
2013-10-26	84	NA
2013-10-27	87	NA
2013-10-28	84	NA
2013-10-29	84	NA
2013-10-30	87	NA
2013-10-31	85	NA
2013-11-01	84	NA
2013-11-02	86	NA
2013-11-03	87	NA
2013-11-04	90	NA
2013-11-05	92	NA
2013-11-06	90	NA
2013-11-07	99	NA
2013-11-08	86	NA
2013-11-09	97	NA
2013-11-10	89	NA
2013-11-11	83	NA
2013-11-12	84	NA
2013-11-13	86	NA
2013-11-14	88	NA
2013-11-15	94	NA
2013-11-16	86	NA
2013-11-17	86	NA
2013-11-18	84	NA
2013-11-19	79	NA
2013-11-20	81	NA
2013-11-21	81	NA
2013-11-22	81	NA
2013-11-23	86	NA
2013-11-24	83	NA
2013-11-25	86	NA
2013-11-26	79	NA
2013-11-27	83	NA
2013-11-28	79	NA
2013-11-29	78	NA
2013-11-30	76	NA
2013-12-01	81	NA
2013-12-02	89	NA
2013-12-03	86	NA
2013-12-04	83	NA
2013-12-05	80	NA
2013-12-06	85	NA
2013-12-07	81	NA
2013-12-08	80	NA
2013-12-09	86	NA
2013-12-10	86	NA
2013-12-11	84	NA
2013-12-12	88	NA
2013-12-13	82	NA
2013-12-14	76	NA
2013-12-15	81	NA
2013-12-16	80	NA
2013-12-17	80	NA
2013-12-18	79	NA
2013-12-19	75	NA
2013-12-20	73	NA
2013-12-21	76	NA
2013-12-22	72	NA
2013-12-23	75	NA
2013-12-24	74	NA
2013-12-25	77	NA
2013-12-26	75	NA
2013-12-27	76	NA
2013-12-28	77	NA
2013-12-29	79	NA
2013-12-30	75	NA
2013-12-31	71	NA
