"Date"	"Value"	"Out4Desv"
2013-08-11	30.4	NA
2013-08-12	30	NA
2013-08-13	31	NA
2013-08-14	31	NA
2013-08-15	30.4	NA
2013-08-16	32	NA
2013-08-17	30.6	NA
2013-08-18	29.4	NA
2013-08-19	30.6	NA
2013-08-20	31.4	NA
2013-08-21	30	NA
2013-08-22	31	NA
2013-08-23	31.2	NA
2013-08-24	30.2	NA
2013-08-25	31	NA
2013-08-26	31.4	NA
2013-08-27	30.2	NA
2013-08-28	31.6	NA
2013-08-29	30	NA
2013-08-30	30.2	NA
2013-08-31	30.6	NA
2013-09-01	31.2	NA
2013-09-02	30	NA
2013-09-03	30.4	NA
2013-09-04	30.2	NA
2013-09-05	30.2	NA
2013-09-06	28.4	NA
2013-09-07	29.4	NA
2013-09-08	31.6	NA
2013-09-09	30.4	NA
2013-09-10	30.2	NA
2013-09-11	29.4	NA
2013-09-12	31.2	NA
2013-09-13	29.4	NA
2013-09-14	30.8	NA
2013-09-15	32.2	NA
2013-09-16	31.8	NA
2013-09-17	31.4	NA
2013-09-18	31	NA
2013-09-19	29.6	NA
2013-09-20	31.2	NA
2013-09-21	33.4	NA
2013-09-22	34.2	NA
2013-09-23	34.8	NA
2013-09-24	33.2	NA
2013-09-25	33.2	NA
2013-09-26	31.6	NA
2013-09-27	30.8	NA
2013-09-28	31.4	NA
2013-09-29	31.8	NA
2013-09-30	32.2	NA
2013-10-01	26.8	NA
2013-10-02	31.4	NA
2013-10-03	31.4	NA
2013-10-04	NA	NA
2013-10-05	31	NA
2013-10-06	31.6	NA
2013-10-07	31.6	NA
2013-10-08	31.8	NA
2013-10-09	32	NA
2013-10-10	32	NA
2013-10-11	30.2	NA
2013-10-12	31.2	NA
2013-10-13	31.2	NA
2013-10-14	30	NA
2013-10-15	31.2	NA
2013-10-16	28.8	NA
2013-10-17	NA	NA
2013-10-18	32	NA
2013-10-19	32.2	NA
2013-10-20	32.2	NA
2013-10-21	30.4	NA
2013-10-22	28.4	NA
2013-10-23	30.6	NA
2013-10-24	31.8	NA
2013-10-25	32.6	NA
2013-10-26	30.6	NA
2013-10-27	31.6	NA
2013-10-28	31.2	NA
2013-10-29	30.6	NA
2013-10-30	31.4	NA
2013-10-31	27.6	NA
2013-11-01	29.4	NA
2013-11-02	30	NA
2013-11-03	29.8	NA
2013-11-04	29.4	NA
2013-11-05	28.2	NA
2013-11-06	30	NA
2013-11-07	27.4	NA
2013-11-08	29	NA
2013-11-09	29.6	NA
2013-11-10	28.2	NA
2013-11-11	30.2	NA
2013-11-12	31.2	NA
2013-11-13	30.2	NA
2013-11-14	30.4	NA
2013-11-15	30.8	NA
2013-11-16	31.8	NA
2013-11-17	31.8	NA
2013-11-18	29.6	NA
2013-11-19	30	NA
2013-11-20	28.6	NA
2013-11-21	29.4	NA
2013-11-22	30.4	NA
2013-11-23	30.4	NA
2013-11-24	29.8	NA
2013-11-25	29.8	NA
2013-11-26	29.6	NA
2013-11-27	30	NA
2013-11-28	28.4	NA
2013-11-29	29.6	NA
2013-11-30	29.2	NA
2013-12-01	28.4	NA
2013-12-02	28	NA
2013-12-03	28.2	NA
2013-12-04	30.8	NA
2013-12-05	31.4	NA
2013-12-06	31	NA
2013-12-07	30.4	NA
2013-12-08	29	NA
2013-12-09	29.8	NA
2013-12-10	30.8	NA
2013-12-11	30.8	NA
2013-12-12	32	NA
2013-12-13	31.2	NA
2013-12-14	31	NA
2013-12-15	31.4	NA
2013-12-16	31.2	NA
2013-12-17	31.4	NA
2013-12-18	30.8	NA
2013-12-19	30	NA
2013-12-20	31	NA
2013-12-21	31	NA
2013-12-22	30.6	NA
2013-12-23	30.8	NA
2013-12-24	28.2	NA
2013-12-25	29.8	NA
2013-12-26	30	NA
2013-12-27	31.8	NA
2013-12-28	32	NA
2013-12-29	32.8	NA
2013-12-30	31.6	NA
2013-12-31	31.6	NA
