"Date"	"Value"	"Out4Desv"
2009-05-27	33	NA
2009-05-28	29.2	NA
2009-05-29	30.8	NA
2009-05-30	33	NA
2009-05-31	32.8	NA
2009-06-01	33.4	NA
2009-06-02	35.2	NA
2009-06-03	31.8	NA
2009-06-04	31.2	NA
2009-06-05	31.6	NA
2009-06-06	30.4	NA
2009-06-07	30.4	NA
2009-06-08	33.4	NA
2009-06-09	35.2	NA
2009-06-10	31.4	NA
2009-06-11	34.6	NA
2009-06-12	32.2	NA
2009-06-13	25.6	NA
2009-06-14	30.8	NA
2009-06-15	31.8	NA
2009-06-16	31.4	NA
2009-06-17	33.4	NA
2009-06-18	33.2	NA
2009-06-19	33.8	NA
2009-06-20	32.4	NA
2009-06-21	30.4	NA
2009-06-22	27	NA
2009-06-23	31.4	NA
2009-06-24	36.6	NA
2009-06-25	30.4	NA
2009-06-26	33.2	NA
2009-06-27	29.6	NA
2009-06-28	33.2	NA
2009-06-29	32.8	NA
2009-06-30	30.4	NA
2009-07-01	31.2	NA
2009-07-02	30	NA
2009-07-03	31.8	NA
2009-07-04	33.6	NA
2009-07-05	32.4	NA
2009-07-06	31.2	NA
2009-07-07	34	NA
2009-07-08	30.2	NA
2009-07-09	31.2	NA
2009-07-10	33.6	NA
2009-07-11	31.6	NA
2009-07-12	33.4	NA
2009-07-13	35.4	NA
2009-07-14	32	NA
2009-07-15	31.8	NA
2009-07-16	34.4	NA
2009-07-17	35.2	NA
2009-07-18	33.2	NA
2009-07-19	31.8	NA
2009-07-20	31.6	NA
2009-07-21	34.4	NA
2009-07-22	31.6	NA
2009-07-23	30	NA
2009-07-24	32.6	NA
2009-07-25	33.6	NA
2009-07-26	34.8	NA
2009-07-27	31.4	NA
2009-07-28	33.2	NA
2009-07-29	32.2	NA
2009-07-30	32.8	NA
2009-07-31	34.4	NA
2009-08-01	NA	NA
2009-08-02	NA	NA
2009-08-03	NA	NA
2009-08-04	NA	NA
2009-08-05	NA	NA
2009-08-06	NA	NA
2009-08-07	NA	NA
2009-08-08	NA	NA
2009-08-09	NA	NA
2009-08-10	NA	NA
2009-08-11	NA	NA
2009-08-12	NA	NA
2009-08-13	NA	NA
2009-08-14	NA	NA
2009-08-15	NA	NA
2009-08-16	NA	NA
2009-08-17	NA	NA
2009-08-18	NA	NA
2009-08-19	NA	NA
2009-08-20	NA	NA
2009-08-21	NA	NA
2009-08-22	NA	NA
2009-08-23	NA	NA
2009-08-24	NA	NA
2009-08-25	NA	NA
2009-08-26	NA	NA
2009-08-27	NA	NA
2009-08-28	NA	NA
2009-08-29	NA	NA
2009-08-30	NA	NA
2009-08-31	NA	NA
2009-09-01	35.2	NA
2009-09-02	35.2	NA
2009-09-03	32.6	NA
2009-09-04	32.6	NA
2009-09-05	34.8	NA
2009-09-06	36.4	NA
2009-09-07	30.4	NA
2009-09-08	35.6	NA
2009-09-09	35.2	NA
2009-09-10	36.8	NA
2009-09-11	35	NA
2009-09-12	33	NA
2009-09-13	36.8	NA
2009-09-14	37.4	NA
2009-09-15	36.2	NA
2009-09-16	32.4	NA
2009-09-17	33.6	NA
2009-09-18	36.4	NA
2009-09-19	36	NA
2009-09-20	33.8	NA
2009-09-21	36.2	NA
2009-09-22	35.6	NA
2009-09-23	37	NA
2009-09-24	37.2	NA
2009-09-25	36.8	NA
2009-09-26	36.4	NA
2009-09-27	35.6	NA
2009-09-28	34	NA
2009-09-29	32.6	NA
2009-09-30	36.2	NA
2009-10-01	33.4	NA
2009-10-02	35.6	NA
2009-10-03	33.8	NA
2009-10-04	33	NA
2009-10-05	33.8	NA
2009-10-06	36.4	NA
2009-10-07	36.8	NA
2009-10-08	36.6	NA
2009-10-09	37.4	NA
2009-10-10	36.6	NA
2009-10-11	30.4	NA
2009-10-12	32	NA
2009-10-13	32.8	NA
2009-10-14	29.6	NA
2009-10-15	28	NA
2009-10-16	33.2	NA
2009-10-17	33.8	NA
2009-10-18	NA	NA
2009-10-19	31.2	NA
2009-10-20	30.4	NA
2009-10-21	31.6	NA
2009-10-22	30.8	NA
2009-10-23	32.8	NA
2009-10-24	27.6	NA
2009-10-25	31.2	NA
2009-10-26	33.2	NA
2009-10-27	34.6	NA
2009-10-28	32.8	NA
2009-10-29	33.4	NA
2009-10-30	32.4	NA
2009-10-31	31.8	NA
2009-11-01	29.4	NA
2009-11-02	30.6	NA
2009-11-03	30.6	NA
2009-11-04	31.8	NA
2009-11-05	30	NA
2009-11-06	31.4	NA
2009-11-07	31.4	NA
2009-11-08	29.8	NA
2009-11-09	32.2	NA
2009-11-10	35	NA
2009-11-11	33.2	NA
2009-11-12	32.6	NA
2009-11-13	31.2	NA
2009-11-14	33.4	NA
2009-11-15	34.4	NA
2009-11-16	34.4	NA
2009-11-17	31.6	NA
2009-11-18	29.8	NA
2009-11-19	33	NA
2009-11-20	34.2	NA
2009-11-21	31	NA
2009-11-22	30.8	NA
2009-11-23	32.2	NA
2009-11-24	33.2	NA
2009-11-25	33.6	NA
2009-11-26	28.8	NA
2009-11-27	34.1	NA
2009-11-28	30.6	NA
2009-11-29	31.2	NA
2009-11-30	32.4	NA
2009-12-01	33	NA
2009-12-02	34.2	NA
2009-12-03	32	NA
2009-12-04	33.2	NA
2009-12-05	31.8	NA
2009-12-06	32.2	NA
2009-12-07	34.8	NA
2009-12-08	32.6	NA
2009-12-09	33.6	NA
2009-12-10	34.8	NA
2009-12-11	32.4	NA
2009-12-12	33	NA
2009-12-13	33.2	NA
2009-12-14	36.8	NA
2009-12-15	35.2	NA
2009-12-16	35.2	NA
2009-12-17	35.2	NA
2009-12-18	33.6	NA
2009-12-19	28.6	NA
2009-12-20	28.2	NA
2009-12-21	30.8	NA
2009-12-22	33	NA
2009-12-23	35.6	NA
2009-12-24	33.4	NA
2009-12-25	28.8	NA
2009-12-26	30.2	NA
2009-12-27	30.2	NA
2009-12-28	31.6	NA
2009-12-29	32	NA
2009-12-30	31.6	NA
2009-12-31	32.6	NA
2010-01-01	NA	NA
2010-01-02	31.2	NA
2010-01-03	34.8	NA
2010-01-04	35.2	NA
2010-01-05	31.2	NA
2010-01-06	32.6	NA
2010-01-07	32.4	NA
2010-01-08	34	NA
2010-01-09	33	NA
2010-01-10	33.6	NA
2010-01-11	32.6	NA
2010-01-12	33.6	NA
2010-01-13	34.2	NA
2010-01-14	34.8	NA
2010-01-15	32.8	NA
2010-01-16	35	NA
2010-01-17	35	NA
2010-01-18	NA	NA
2010-01-19	35.4	NA
2010-01-20	36.2	NA
2010-01-21	36.8	NA
2010-01-22	37.2	NA
2010-01-23	35.2	NA
2010-01-24	34.2	NA
2010-01-25	34.6	NA
2010-01-26	33.6	NA
2010-01-27	34.2	NA
2010-01-28	35	NA
2010-01-29	35.8	NA
2010-01-30	33.4	NA
2010-01-31	37.2	NA
2010-02-01	35.4	NA
2010-02-02	37.4	NA
2010-02-03	36.2	NA
2010-02-04	37.2	NA
2010-02-05	37	NA
2010-02-06	31.8	NA
2010-02-07	31.4	NA
2010-02-08	34.8	NA
2010-02-09	29.8	NA
2010-02-10	35	NA
2010-02-11	34.4	NA
2010-02-12	34.8	NA
2010-02-13	35.8	NA
2010-02-14	34.8	NA
2010-02-15	31	NA
2010-02-16	NA	NA
2010-02-17	35.2	NA
2010-02-18	33.8	NA
2010-02-19	30.8	NA
2010-02-20	35	NA
2010-02-21	37.8	NA
2010-02-22	35.4	NA
2010-02-23	31.2	NA
2010-02-24	32.6	NA
2010-02-25	32.4	NA
2010-02-26	31.2	NA
2010-02-27	35	NA
2010-02-28	33.6	NA
2010-03-01	33.6	NA
2010-03-02	29.8	NA
2010-03-03	28.8	NA
2010-03-04	33.4	NA
2010-03-05	33	NA
2010-03-06	31.8	NA
2010-03-07	32.8	NA
2010-03-08	34.4	NA
2010-03-09	33.4	NA
2010-03-10	35	NA
2010-03-11	32.2	NA
2010-03-12	34.8	NA
2010-03-13	33.2	NA
2010-03-14	34.2	NA
2010-03-15	34.2	NA
2010-03-16	35.4	NA
2010-03-17	29.8	NA
2010-03-18	30.4	NA
2010-03-19	33	NA
2010-03-20	28.6	NA
2010-03-21	36.8	NA
2010-03-22	35.4	NA
2010-03-23	34.8	NA
2010-03-24	36.8	NA
2010-03-25	36.2	NA
2010-03-26	31.6	NA
2010-03-27	35.2	NA
2010-03-28	32.6	NA
2010-03-29	34.8	NA
2010-03-30	30.4	NA
2010-03-31	29	NA
2010-04-01	35	NA
2010-04-02	35.2	NA
2010-04-03	33.4	NA
2010-04-04	37.6	NA
2010-04-05	35.2	NA
2010-04-06	33	NA
2010-04-07	35.2	NA
2010-04-08	36	NA
2010-04-09	29.8	NA
2010-04-10	NA	NA
2010-04-11	32	NA
2010-04-12	33	NA
2010-04-13	31.2	NA
2010-04-14	30.6	NA
2010-04-15	32.2	NA
2010-04-16	29	NA
2010-04-17	34	NA
2010-04-18	31.4	NA
2010-04-19	26.8	NA
2010-04-20	32.2	NA
2010-04-21	31.4	NA
2010-04-22	36	NA
2010-04-23	34.8	NA
2010-04-24	31.6	NA
2010-04-25	32.4	NA
2010-04-26	29	NA
2010-04-27	32.2	NA
2010-04-28	29.8	NA
2010-04-29	29.8	NA
2010-04-30	29.4	NA
2010-05-01	34.2	NA
2010-05-02	32.2	NA
2010-05-03	28.2	NA
2010-05-04	29.8	NA
2010-05-05	31.6	NA
2010-05-06	29.4	NA
2010-05-07	32.2	NA
2010-05-08	31.8	NA
2010-05-09	32.4	NA
2010-05-10	33.2	NA
2010-05-11	30.4	NA
2010-05-12	NA	NA
2010-05-13	NA	NA
2010-05-14	35.4	NA
2010-05-15	35.6	NA
2010-05-16	35.4	NA
2010-05-17	34.2	NA
2010-05-18	34.2	NA
2010-05-19	34.8	NA
2010-05-20	34.6	NA
2010-05-21	34.4	NA
2010-05-22	31	NA
2010-05-23	29.8	NA
2010-05-24	32.4	NA
2010-05-25	31.6	NA
2010-05-26	26.6	NA
2010-05-27	28.6	NA
2010-05-28	32.6	NA
2010-05-29	31.8	NA
2010-05-30	33	NA
2010-05-31	29	NA
2010-06-01	32.4	NA
2010-06-02	31.2	NA
2010-06-03	27	NA
2010-06-04	27.8	NA
2010-06-05	33	NA
2010-06-06	31.6	NA
2010-06-07	32.4	NA
2010-06-08	30.2	NA
2010-06-09	28.8	NA
2010-06-10	31	NA
2010-06-11	30.6	NA
2010-06-12	30	NA
2010-06-13	32.6	NA
2010-06-14	31.9	NA
2010-06-15	31.4	NA
2010-06-16	27.8	NA
2010-06-17	33.4	NA
2010-06-18	33.6	NA
2010-06-19	32	NA
2010-06-20	26.8	NA
2010-06-21	31.8	NA
2010-06-22	28.4	NA
2010-06-23	31.6	NA
2010-06-24	34.4	NA
2010-06-25	33.6	NA
2010-06-26	30.8	NA
2010-06-27	31.4	NA
2010-06-28	33.6	NA
2010-06-29	30.8	NA
2010-06-30	33	NA
2010-07-01	34	NA
2010-07-02	32.6	NA
2010-07-03	34.6	NA
2010-07-04	NA	NA
2010-07-05	28.8	NA
2010-07-06	37.6	NA
2010-07-07	30	NA
2010-07-08	31.4	NA
2010-07-09	33.4	NA
2010-07-10	33.8	NA
2010-07-11	31	NA
2010-07-12	30.6	NA
2010-07-13	30.6	NA
2010-07-14	31.8	NA
2010-07-15	31.2	NA
2010-07-16	28.2	NA
2010-07-17	28.4	NA
2010-07-18	31.6	NA
2010-07-19	32.4	NA
2010-07-20	32.6	NA
2010-07-21	32.4	NA
2010-07-22	33.8	NA
2010-07-23	31.4	NA
2010-07-24	31.2	NA
2010-07-25	31	NA
2010-07-26	29.8	NA
2010-07-27	29.4	NA
2010-07-28	32.6	NA
2010-07-29	29.4	NA
2010-07-30	33.4	NA
2010-07-31	31	NA
2010-08-01	30.4	NA
2010-08-02	29.8	NA
2010-08-03	31.8	NA
2010-08-04	31	NA
2010-08-05	29	NA
2010-08-06	30.6	NA
2010-08-07	33	NA
2010-08-08	34.4	NA
2010-08-09	35.4	NA
2010-08-10	31.8	NA
2010-08-11	30.2	NA
2010-08-12	33.2	NA
2010-08-13	29.8	NA
2010-08-14	27.2	NA
2010-08-15	NA	NA
2010-08-16	33.4	NA
2010-08-17	34.4	NA
2010-08-18	33.6	NA
2010-08-19	33	NA
2010-08-20	34.8	NA
2010-08-21	30.4	NA
2010-08-22	32.6	NA
2010-08-23	34.8	NA
2010-08-24	34.4	NA
2010-08-25	NA	NA
2010-08-26	34.8	NA
2010-08-27	34.4	NA
2010-08-28	32.6	NA
2010-08-29	32	NA
2010-08-30	35.4	NA
2010-08-31	32.4	NA
2010-09-01	34	NA
2010-09-02	29	NA
2010-09-03	31	NA
2010-09-04	32.6	NA
2010-09-05	34.2	NA
2010-09-06	29.8	NA
2010-09-07	28.6	NA
2010-09-08	32	NA
2010-09-09	32.8	NA
2010-09-10	35.8	NA
2010-09-11	35	NA
2010-09-12	35.2	NA
2010-09-13	33.6	NA
2010-09-14	32.6	NA
2010-09-15	31.8	NA
2010-09-16	35.4	NA
2010-09-17	35.4	NA
2010-09-18	35	NA
2010-09-19	33.2	NA
2010-09-20	33	NA
2010-09-21	33.2	NA
2010-09-22	32.2	NA
2010-09-23	26.4	NA
2010-09-24	30.2	NA
2010-09-25	35.2	NA
2010-09-26	33.8	NA
2010-09-27	34.2	NA
2010-09-28	31	NA
2010-09-29	33.4	NA
2010-09-30	28.8	NA
2010-10-01	33.8	NA
2010-10-02	28.4	NA
2010-10-03	32.6	NA
2010-10-04	27.2	NA
2010-10-05	32.4	NA
2010-10-06	32.8	NA
2010-10-07	35.8	NA
2010-10-08	31.4	NA
2010-10-09	33.2	NA
2010-10-10	36.8	NA
2010-10-11	33	NA
2010-10-12	34.6	NA
2010-10-13	34.2	NA
2010-10-14	33.6	NA
2010-10-15	31.2	NA
2010-10-16	31.6	NA
2010-10-17	34.4	NA
2010-10-18	29	NA
2010-10-19	31.2	NA
2010-10-20	28.2	NA
2010-10-21	31	NA
2010-10-22	27.8	NA
2010-10-23	30.9	NA
2010-10-24	30.2	NA
2010-10-25	30.2	NA
2010-10-26	28.6	NA
2010-10-27	27.6	NA
2010-10-28	28.6	NA
2010-10-29	30	NA
2010-10-30	27.8	NA
2010-10-31	31	NA
2010-11-01	NA	NA
2010-11-02	NA	NA
2010-11-03	NA	NA
2010-11-04	NA	NA
2010-11-05	NA	NA
2010-11-06	NA	NA
2010-11-07	NA	NA
2010-11-08	NA	NA
2010-11-09	NA	NA
2010-11-10	NA	NA
2010-11-11	NA	NA
2010-11-12	NA	NA
2010-11-13	NA	NA
2010-11-14	NA	NA
2010-11-15	NA	NA
2010-11-16	NA	NA
2010-11-17	NA	NA
2010-11-18	NA	NA
2010-11-19	NA	NA
2010-11-20	NA	NA
2010-11-21	NA	NA
2010-11-22	NA	NA
2010-11-23	NA	NA
2010-11-24	NA	NA
2010-11-25	NA	NA
2010-11-26	NA	NA
2010-11-27	NA	NA
2010-11-28	NA	NA
2010-11-29	NA	NA
2010-11-30	NA	NA
2010-12-01	NA	NA
2010-12-02	NA	NA
2010-12-03	NA	NA
2010-12-04	NA	NA
2010-12-05	NA	NA
2010-12-06	NA	NA
2010-12-07	NA	NA
2010-12-08	NA	NA
2010-12-09	NA	NA
2010-12-10	NA	NA
2010-12-11	NA	NA
2010-12-12	NA	NA
2010-12-13	NA	NA
2010-12-14	NA	NA
2010-12-15	NA	NA
2010-12-16	NA	NA
2010-12-17	NA	NA
2010-12-18	NA	NA
2010-12-19	NA	NA
2010-12-20	NA	NA
2010-12-21	NA	NA
2010-12-22	NA	NA
2010-12-23	NA	NA
2010-12-24	NA	NA
2010-12-25	NA	NA
2010-12-26	NA	NA
2010-12-27	NA	NA
2010-12-28	NA	NA
2010-12-29	NA	NA
2010-12-30	NA	NA
2010-12-31	NA	NA
2011-01-01	NA	NA
2011-01-02	NA	NA
2011-01-03	NA	NA
2011-01-04	NA	NA
2011-01-05	NA	NA
2011-01-06	NA	NA
2011-01-07	NA	NA
2011-01-08	NA	NA
2011-01-09	NA	NA
2011-01-10	NA	NA
2011-01-11	NA	NA
2011-01-12	NA	NA
2011-01-13	NA	NA
2011-01-14	NA	NA
2011-01-15	NA	NA
2011-01-16	NA	NA
2011-01-17	NA	NA
2011-01-18	NA	NA
2011-01-19	NA	NA
2011-01-20	NA	NA
2011-01-21	NA	NA
2011-01-22	NA	NA
2011-01-23	NA	NA
2011-01-24	NA	NA
2011-01-25	NA	NA
2011-01-26	NA	NA
2011-01-27	NA	NA
2011-01-28	NA	NA
2011-01-29	NA	NA
2011-01-30	NA	NA
2011-01-31	NA	NA
2011-02-01	NA	NA
2011-02-02	NA	NA
2011-02-03	NA	NA
2011-02-04	NA	NA
2011-02-05	NA	NA
2011-02-06	NA	NA
2011-02-07	NA	NA
2011-02-08	NA	NA
2011-02-09	NA	NA
2011-02-10	NA	NA
2011-02-11	NA	NA
2011-02-12	NA	NA
2011-02-13	NA	NA
2011-02-14	NA	NA
2011-02-15	NA	NA
2011-02-16	NA	NA
2011-02-17	NA	NA
2011-02-18	NA	NA
2011-02-19	NA	NA
2011-02-20	NA	NA
2011-02-21	NA	NA
2011-02-22	NA	NA
2011-02-23	NA	NA
2011-02-24	NA	NA
2011-02-25	NA	NA
2011-02-26	NA	NA
2011-02-27	NA	NA
2011-02-28	NA	NA
2011-03-01	NA	NA
2011-03-02	NA	NA
2011-03-03	NA	NA
2011-03-04	NA	NA
2011-03-05	NA	NA
2011-03-06	NA	NA
2011-03-07	NA	NA
2011-03-08	NA	NA
2011-03-09	NA	NA
2011-03-10	NA	NA
2011-03-11	NA	NA
2011-03-12	NA	NA
2011-03-13	NA	NA
2011-03-14	NA	NA
2011-03-15	NA	NA
2011-03-16	NA	NA
2011-03-17	NA	NA
2011-03-18	NA	NA
2011-03-19	NA	NA
2011-03-20	NA	NA
2011-03-21	NA	NA
2011-03-22	NA	NA
2011-03-23	NA	NA
2011-03-24	NA	NA
2011-03-25	NA	NA
2011-03-26	NA	NA
2011-03-27	NA	NA
2011-03-28	NA	NA
2011-03-29	NA	NA
2011-03-30	NA	NA
2011-03-31	NA	NA
2011-04-01	NA	NA
2011-04-02	NA	NA
2011-04-03	NA	NA
2011-04-04	NA	NA
2011-04-05	NA	NA
2011-04-06	NA	NA
2011-04-07	NA	NA
2011-04-08	NA	NA
2011-04-09	NA	NA
2011-04-10	NA	NA
2011-04-11	NA	NA
2011-04-12	NA	NA
2011-04-13	NA	NA
2011-04-14	NA	NA
2011-04-15	NA	NA
2011-04-16	NA	NA
2011-04-17	NA	NA
2011-04-18	NA	NA
2011-04-19	NA	NA
2011-04-20	NA	NA
2011-04-21	NA	NA
2011-04-22	NA	NA
2011-04-23	NA	NA
2011-04-24	NA	NA
2011-04-25	NA	NA
2011-04-26	NA	NA
2011-04-27	NA	NA
2011-04-28	NA	NA
2011-04-29	NA	NA
2011-04-30	NA	NA
2011-05-01	NA	NA
2011-05-02	NA	NA
2011-05-03	NA	NA
2011-05-04	NA	NA
2011-05-05	NA	NA
2011-05-06	NA	NA
2011-05-07	NA	NA
2011-05-08	NA	NA
2011-05-09	NA	NA
2011-05-10	NA	NA
2011-05-11	NA	NA
2011-05-12	NA	NA
2011-05-13	NA	NA
2011-05-14	NA	NA
2011-05-15	NA	NA
2011-05-16	NA	NA
2011-05-17	NA	NA
2011-05-18	NA	NA
2011-05-19	NA	NA
2011-05-20	NA	NA
2011-05-21	NA	NA
2011-05-22	NA	NA
2011-05-23	NA	NA
2011-05-24	NA	NA
2011-05-25	NA	NA
2011-05-26	NA	NA
2011-05-27	NA	NA
2011-05-28	NA	NA
2011-05-29	NA	NA
2011-05-30	NA	NA
2011-05-31	NA	NA
2011-06-01	NA	NA
2011-06-02	NA	NA
2011-06-03	NA	NA
2011-06-04	NA	NA
2011-06-05	NA	NA
2011-06-06	NA	NA
2011-06-07	NA	NA
2011-06-08	NA	NA
2011-06-09	NA	NA
2011-06-10	NA	NA
2011-06-11	NA	NA
2011-06-12	NA	NA
2011-06-13	NA	NA
2011-06-14	NA	NA
2011-06-15	NA	NA
2011-06-16	NA	NA
2011-06-17	NA	NA
2011-06-18	NA	NA
2011-06-19	NA	NA
2011-06-20	NA	NA
2011-06-21	NA	NA
2011-06-22	NA	NA
2011-06-23	NA	NA
2011-06-24	NA	NA
2011-06-25	NA	NA
2011-06-26	NA	NA
2011-06-27	NA	NA
2011-06-28	NA	NA
2011-06-29	NA	NA
2011-06-30	NA	NA
2011-07-01	NA	NA
2011-07-02	NA	NA
2011-07-03	NA	NA
2011-07-04	NA	NA
2011-07-05	NA	NA
2011-07-06	NA	NA
2011-07-07	NA	NA
2011-07-08	NA	NA
2011-07-09	NA	NA
2011-07-10	NA	NA
2011-07-11	NA	NA
2011-07-12	NA	NA
2011-07-13	NA	NA
2011-07-14	NA	NA
2011-07-15	NA	NA
2011-07-16	NA	NA
2011-07-17	NA	NA
2011-07-18	NA	NA
2011-07-19	NA	NA
2011-07-20	NA	NA
2011-07-21	NA	NA
2011-07-22	NA	NA
2011-07-23	NA	NA
2011-07-24	NA	NA
2011-07-25	NA	NA
2011-07-26	NA	NA
2011-07-27	NA	NA
2011-07-28	NA	NA
2011-07-29	NA	NA
2011-07-30	NA	NA
2011-07-31	NA	NA
2011-08-01	NA	NA
2011-08-02	NA	NA
2011-08-03	NA	NA
2011-08-04	NA	NA
2011-08-05	NA	NA
2011-08-06	NA	NA
2011-08-07	NA	NA
2011-08-08	NA	NA
2011-08-09	NA	NA
2011-08-10	NA	NA
2011-08-11	NA	NA
2011-08-12	NA	NA
2011-08-13	NA	NA
2011-08-14	NA	NA
2011-08-15	NA	NA
2011-08-16	NA	NA
2011-08-17	NA	NA
2011-08-18	NA	NA
2011-08-19	NA	NA
2011-08-20	NA	NA
2011-08-21	NA	NA
2011-08-22	NA	NA
2011-08-23	NA	NA
2011-08-24	NA	NA
2011-08-25	NA	NA
2011-08-26	NA	NA
2011-08-27	NA	NA
2011-08-28	NA	NA
2011-08-29	NA	NA
2011-08-30	NA	NA
2011-08-31	NA	NA
2011-09-01	NA	NA
2011-09-02	NA	NA
2011-09-03	NA	NA
2011-09-04	NA	NA
2011-09-05	NA	NA
2011-09-06	NA	NA
2011-09-07	NA	NA
2011-09-08	NA	NA
2011-09-09	NA	NA
2011-09-10	NA	NA
2011-09-11	NA	NA
2011-09-12	NA	NA
2011-09-13	NA	NA
2011-09-14	NA	NA
2011-09-15	NA	NA
2011-09-16	NA	NA
2011-09-17	NA	NA
2011-09-18	NA	NA
2011-09-19	NA	NA
2011-09-20	NA	NA
2011-09-21	NA	NA
2011-09-22	NA	NA
2011-09-23	NA	NA
2011-09-24	NA	NA
2011-09-25	NA	NA
2011-09-26	NA	NA
2011-09-27	NA	NA
2011-09-28	NA	NA
2011-09-29	NA	NA
2011-09-30	NA	NA
2011-10-01	NA	NA
2011-10-02	NA	NA
2011-10-03	NA	NA
2011-10-04	NA	NA
2011-10-05	NA	NA
2011-10-06	NA	NA
2011-10-07	NA	NA
2011-10-08	NA	NA
2011-10-09	NA	NA
2011-10-10	NA	NA
2011-10-11	NA	NA
2011-10-12	NA	NA
2011-10-13	NA	NA
2011-10-14	NA	NA
2011-10-15	NA	NA
2011-10-16	NA	NA
2011-10-17	NA	NA
2011-10-18	NA	NA
2011-10-19	NA	NA
2011-10-20	NA	NA
2011-10-21	NA	NA
2011-10-22	NA	NA
2011-10-23	NA	NA
2011-10-24	NA	NA
2011-10-25	NA	NA
2011-10-26	NA	NA
2011-10-27	NA	NA
2011-10-28	NA	NA
2011-10-29	NA	NA
2011-10-30	NA	NA
2011-10-31	NA	NA
2011-11-01	NA	NA
2011-11-02	NA	NA
2011-11-03	NA	NA
2011-11-04	NA	NA
2011-11-05	NA	NA
2011-11-06	NA	NA
2011-11-07	NA	NA
2011-11-08	NA	NA
2011-11-09	NA	NA
2011-11-10	NA	NA
2011-11-11	NA	NA
2011-11-12	NA	NA
2011-11-13	NA	NA
2011-11-14	NA	NA
2011-11-15	NA	NA
2011-11-16	NA	NA
2011-11-17	NA	NA
2011-11-18	NA	NA
2011-11-19	NA	NA
2011-11-20	NA	NA
2011-11-21	NA	NA
2011-11-22	NA	NA
2011-11-23	NA	NA
2011-11-24	NA	NA
2011-11-25	NA	NA
2011-11-26	NA	NA
2011-11-27	NA	NA
2011-11-28	NA	NA
2011-11-29	NA	NA
2011-11-30	NA	NA
2011-12-01	NA	NA
2011-12-02	NA	NA
2011-12-03	NA	NA
2011-12-04	NA	NA
2011-12-05	NA	NA
2011-12-06	NA	NA
2011-12-07	NA	NA
2011-12-08	NA	NA
2011-12-09	NA	NA
2011-12-10	NA	NA
2011-12-11	NA	NA
2011-12-12	NA	NA
2011-12-13	NA	NA
2011-12-14	NA	NA
2011-12-15	NA	NA
2011-12-16	NA	NA
2011-12-17	NA	NA
2011-12-18	NA	NA
2011-12-19	NA	NA
2011-12-20	NA	NA
2011-12-21	NA	NA
2011-12-22	NA	NA
2011-12-23	NA	NA
2011-12-24	NA	NA
2011-12-25	NA	NA
2011-12-26	NA	NA
2011-12-27	NA	NA
2011-12-28	NA	NA
2011-12-29	NA	NA
2011-12-30	NA	NA
2011-12-31	NA	NA
2012-01-01	NA	NA
2012-01-02	NA	NA
2012-01-03	NA	NA
2012-01-04	NA	NA
2012-01-05	NA	NA
2012-01-06	NA	NA
2012-01-07	NA	NA
2012-01-08	NA	NA
2012-01-09	NA	NA
2012-01-10	NA	NA
2012-01-11	NA	NA
2012-01-12	NA	NA
2012-01-13	NA	NA
2012-01-14	NA	NA
2012-01-15	NA	NA
2012-01-16	NA	NA
2012-01-17	NA	NA
2012-01-18	NA	NA
2012-01-19	NA	NA
2012-01-20	NA	NA
2012-01-21	NA	NA
2012-01-22	NA	NA
2012-01-23	NA	NA
2012-01-24	NA	NA
2012-01-25	NA	NA
2012-01-26	NA	NA
2012-01-27	NA	NA
2012-01-28	NA	NA
2012-01-29	NA	NA
2012-01-30	NA	NA
2012-01-31	NA	NA
2012-02-01	NA	NA
2012-02-02	NA	NA
2012-02-03	NA	NA
2012-02-04	NA	NA
2012-02-05	NA	NA
2012-02-06	NA	NA
2012-02-07	NA	NA
2012-02-08	NA	NA
2012-02-09	NA	NA
2012-02-10	NA	NA
2012-02-11	NA	NA
2012-02-12	NA	NA
2012-02-13	NA	NA
2012-02-14	NA	NA
2012-02-15	NA	NA
2012-02-16	NA	NA
2012-02-17	NA	NA
2012-02-18	NA	NA
2012-02-19	NA	NA
2012-02-20	NA	NA
2012-02-21	NA	NA
2012-02-22	NA	NA
2012-02-23	NA	NA
2012-02-24	NA	NA
2012-02-25	NA	NA
2012-02-26	NA	NA
2012-02-27	NA	NA
2012-02-28	NA	NA
2012-02-29	NA	NA
2012-03-01	NA	NA
2012-03-02	NA	NA
2012-03-03	NA	NA
2012-03-04	NA	NA
2012-03-05	NA	NA
2012-03-06	NA	NA
2012-03-07	NA	NA
2012-03-08	NA	NA
2012-03-09	NA	NA
2012-03-10	NA	NA
2012-03-11	NA	NA
2012-03-12	NA	NA
2012-03-13	NA	NA
2012-03-14	NA	NA
2012-03-15	NA	NA
2012-03-16	NA	NA
2012-03-17	NA	NA
2012-03-18	NA	NA
2012-03-19	NA	NA
2012-03-20	NA	NA
2012-03-21	NA	NA
2012-03-22	NA	NA
2012-03-23	NA	NA
2012-03-24	NA	NA
2012-03-25	NA	NA
2012-03-26	NA	NA
2012-03-27	NA	NA
2012-03-28	NA	NA
2012-03-29	NA	NA
2012-03-30	NA	NA
2012-03-31	NA	NA
2012-04-01	NA	NA
2012-04-02	NA	NA
2012-04-03	NA	NA
2012-04-04	NA	NA
2012-04-05	NA	NA
2012-04-06	NA	NA
2012-04-07	NA	NA
2012-04-08	NA	NA
2012-04-09	NA	NA
2012-04-10	NA	NA
